1.1523865108692664,-0.7311225437259963,-1.711274063621014,-0.7709079191901806,-0.8044132354749325,1.269556320451274,0.3086600860019053,0.6993327535607889,0.32201145062417663,0.40608400146273227,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9175864554159218,-0.4498163068228125,-1.1211616147396912,-0.9469118417001007,-0.8860751672621017,0.22643988820242958,0.6692592929912907,0.5683832410794999,-0.09259705392635012,0.9594675522817094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07432398292779949,-0.6403785963378725,0.5311532421280122,-0.3760883092354951,0.2408594914008332,-1.1756956487105148,1.0626402460706201,-0.8720613962146797,-1.3582440678174317,0.267965282703316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0206109695434098,0.08557298276711796,-0.2950041863058395,-0.7709079191901806,-0.6900865309728956,0.7219767616568697,0.6036958008114025,1.0921812910046562,0.10379644822916254,1.0875908374466943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1029740181288077,-0.5950066226438105,1.1212656910093348,0.4801469894614134,1.596447559067842,-1.0384236381036531,1.1937672304303968,-1.2649099336585468,-1.79467407260746,0.23525295457608583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9295660500819087,0.7843013776556713,-1.711274063621014,-0.9469118417001007,-0.8370780081898002,0.37276280060754585,0.07918786337229644,0.9175819410296041,0.6056909537376949,1.0248922085361698,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9319619690151062,-1.2574374385771143,-1.5932515738447495,-0.8042059585839493,-0.8207456218323663,0.262643495395448,0.14475135555218469,0.612033078573263,0.3874759513426808,0.9231205210292314,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2635005866530331,-0.6403785963378725,0.8852207114568058,1.212703856124324,2.5437259677990047,-0.9177449474602581,1.1282037382505086,-1.221260096164784,-1.6637450711704513,0.18891048972917643,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22276996478867742,1.5919225094099732,0.059063283022954056,-0.7709079191901806,-0.853410394547234,-0.0073750749191480135,-1.1337367419556361,-0.13001415882070838,0.9111919570907145,0.9249378725918553,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3296845119258736,-0.6766761752931221,-0.4130266760821041,0.7655587556937161,0.3225214231880024,1.522227328985882,0.8331680234410114,-0.13001415882070838,-0.6163130596743839,0.09713423581666955,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9319619690151062,-1.0759495438008668,-1.2391841045159557,-0.6615000754677979,-0.8207456218323663,0.2234229209363447,0.24309659382201707,0.35013405361068484,0.16926094894766675,0.8640565952439547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1461005589263608,-0.7401969384648087,0.6491757319042767,0.675178363053487,1.694441877212445,-0.9969403381949861,0.9315132617108437,-1.0903105836834948,-1.3364225675779302,0.15438081003932236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3776028905898214,-0.19573325413606585,-1.5932515738447495,1.3363822881583216,0.6491691503366792,1.5516427598302094,0.3742235781817936,0.830282266042078,0.32201145062417663,-0.00372877590895682,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2395413973210592,-0.6313042015990601,0.8852207114568058,1.1270803262546332,2.527393581441571,-0.9283043328915552,1.1282037382505086,-1.1339604211772578,-1.5982805704519472,0.13257259128783558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07911582079419427,-0.7674201226812458,1.1212656910093348,-0.49976674126949294,0.4531805140474731,-1.1900262432244177,0.8659497695309555,-1.7450581460899401,-1.751031072128457,0.11167304831766073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4063539177881903,1.4558065883277875,-1.0031391249634267,0.19473522322911055,0.28985665047313475,2.757675424447637,-0.4781018201567537,0.612033078573263,0.8457274563722104,-0.5071351587557767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.106864051138516,-1.0396519648456173,-0.6490716556346331,-1.0896177248162522,-0.8370780081898002,0.8615114977132952,0.3086600860019053,-0.1736639963144714,-0.17988305488435574,0.9749150405640126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.153288315725953,-0.9035360437634316,1.593355650114393,0.851182285563407,-0.02045869031810821,-0.46067440664840004,0.4070053242717377,-2.4434555459901484,-1.8383170730864626,0.45696984521620143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2778761002522175,1.6735920620592846,0.6491757319042767,-0.5758765455981071,-0.2654444856796158,-0.10995196196603366,-1.4943359489450216,-0.8284115587209167,0.7147984549352019,0.9249378725918553,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41683939837766637,1.0474588250812302,1.829400629666922,2.791982295943066,8.09673732932651,-0.6228363972004619,-2.9695145229925073,0.524733403585737,2.2423034717003003,0.947654767124654,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1811375380676352,-0.5768578331661859,-0.7670941454108977,-0.1763000728728831,-0.2981092583944835,1.0304616646140479,0.8003862773510673,0.21918454112939575,-0.3762765570398684,0.8031753178960541,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.42891998504101386,-1.01242878062918,-1.711274063621014,-0.062135366379961976,0.1918623323285317,-0.6922266443204139,0.24309659382201707,0.655682916067026,0.32201145062417663,-0.17092511967035548,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.43131590397421127,-1.1666934911889906,-1.1211616147396912,-0.1763000728728831,-0.004126303960674374,-0.6877011934212867,0.17753310164212882,0.2628343786231588,0.16926094894766675,-0.18546393217134666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4337118229074086,1.755261614708596,-0.6490716556346331,-0.3760883092354951,-0.16745016753501277,-0.6756333243569471,-0.41253832797686546,0.08823502864810671,0.5402264530191907,-0.2136328813920171,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4696506069053696,0.5937390881406113,0.4131307523517477,0.5039313033141053,0.38785096861773777,-0.6794045334395532,-0.7075740427863626,1.5286796659422863,1.2821574611622386,-0.0864182720083442,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.049599868025409e-05,-0.6403785963378725,1.3573106705618638,-0.6615000754677979,-0.1837825538924466,-1.128178414269678,1.1282037382505086,-1.614108633608651,-1.9474245742839698,-0.08187489310178446,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7523690410226621,1.6645176673204722,-0.6490716556346331,-1.0896177248162522,-0.8370780081898002,-0.8015917077159905,-0.5108835662466978,0.21918454112939575,0.6711554544561991,0.12621186081865193,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1461005589263608,-0.7038993595095592,0.17708577279921858,-0.13348830793803768,0.3551861959028701,-1.0271100108558346,0.8987315156208996,-0.6101623712521016,-1.0091000639854093,-0.1454821977936209,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4183335124541772,-0.604081017382623,0.7671982216805413,0.6276097353481032,0.012206082396759466,1.2891666076808257,1.1282037382505086,-0.9157112337084428,-1.4891730692544403,0.17709770457212107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12453728852758425,-0.6222298068602478,0.5311532421280122,-0.3618177209238799,0.044870855111627146,-1.0188133508741013,1.0954219921605644,-0.8284115587209167,-1.3800655680569331,-0.19818539310971395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6589282026279637,1.492104167283037,1.0032432012330703,0.2660881647871863,0.7634958548387161,-0.8558971185055183,-2.051625632474072,-0.47921285877081254,1.2821574611622386,-0.3008657563979642,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3329822357157576,-0.38629554365112584,0.17708577279921858,0.6323665981186415,1.090143581987393,-0.8355325894594454,1.1609854843404526,-0.04271448383318235,-0.9654570635064064,-0.21635890873595295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30902304638378364,-0.4044443331287506,0.5311532421280122,0.5039313033141053,0.9268197184130544,-0.8558971185055183,1.2265489765203408,-0.26096367130199744,-1.1836720659014204,-0.21999361186120073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7355976084902803,-0.8400152805917449,-0.7670941454108977,-1.0896177248162522,-0.8370780081898002,-0.9765758091489132,0.5709140547214583,0.0009353536605806715,-0.2889905560818628,-0.6189022798571464,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6604223167044745,0.9748636671707313,1.0032432012330703,0.19473522322911055,0.17552994597109786,-1.0421948471862592,-2.051625632474072,1.00488161601713,1.9804454688262836,-1.1532036392685727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4696506069053696,1.3650626409396636,0.8852207114568058,-0.45219811356410916,-0.05312346303297589,-0.6258533644665468,-2.11718912465396,-0.04271448383318235,1.5658369642757568,0.23707030613870972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3248926740594789,-0.722048148987184,-0.6490716556346331,-0.5758765455981071,-0.5104302810411234,0.975402012007999,0.7020410390812348,0.0009353536605806715,-0.44174105775837263,0.7650109350809522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2371454783878618,-0.3318491752182516,0.2951082625754831,0.12813914444157323,0.4368481276900393,-0.8702277130194214,1.1937672304303968,0.04458519115434369,-0.9654570635064064,-0.2799662134277894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5006965610395752,0.4031767986255513,-1.5932515738447495,1.0557273846965574,0.9921492638427898,-0.11523165468168219,0.17753310164212882,1.00488161601713,0.5620479532586921,0.7913625327389988,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4648587690389748,0.9294916934766694,0.8852207114568058,-0.49976674126949294,-0.21644732660731428,-0.6069973190535163,-1.9204986481142952,1.135831128498419,1.9368024683472806,0.2125360600432871,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8049782655556442,-0.8490896753305572,-0.6490716556346331,-0.8898294884536401,-0.7880808491174986,0.27169439719370264,0.5709140547214583,-0.04271448383318235,-0.3108120563213642,0.48695614599949577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.47444244477176434,1.5828481146711608,1.593355650114393,-0.3760883092354951,0.2571918777582671,-0.7306929769629961,-2.4777883316433456,-1.3085597711523098,1.0421209585277231,-1.1259433658292142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.381001606377066,1.210797930379853,0.17708577279921858,-0.18581379841395987,0.3551861959028701,-0.5489206991813825,-1.5271176950349656,0.655682916067026,1.5876584645152583,0.23070957566952607,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10547092905936561,-0.7129737542483715,1.593355650114393,-0.637715761615106,0.044870855111627146,-1.2005856286557148,0.9642950078007878,-2.0942568460400444,-2.1656395766789838,-0.25906667045761456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6364631273725005,0.9022685092602323,0.6491757319042767,-0.45219811356410916,0.37151858226030393,-1.128178414269678,-1.592681187214854,1.2231308034859452,1.8058734669102723,-1.0732401705131212,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5526059647105919,-0.5133370699944991,1.829400629666922,1.3363822881583216,1.4657884682083713,-0.8355325894594454,1.292112468700229,-1.7887079835837032,-2.9512135853010344,-1.1159479322347827,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.028801523197048987,-0.5950066226438105,0.2951082625754831,-0.3760883092354951,0.56750721854951,-1.1553311196644418,1.0626402460706201,-0.5228626962645756,-1.1182075651829162,-0.30359178374190005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3584355391242424,1.5737737199323485,-0.7670941454108977,-0.9469118417001007,-0.7390836900451971,0.9950122992375507,-0.5764470584265861,0.39378389110444784,0.8020844558932075,0.5787323999120026,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9439415636810932,-1.2937350175323639,-0.7670941454108977,-0.9469118417001007,-0.8370780081898002,0.6133659400778144,-0.08472086707742418,-0.04271448383318235,0.19108244918716816,0.821348833522293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.28756076798236757,-0.5133370699944991,2.1834680989957156,-0.23338242611934365,0.15919755961366402,-0.48782711204316387,1.292112468700229,-2.0942568460400444,-2.5802480812295103,-0.7833725962746093,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4337118229074086,-0.4951882805168744,1.3573106705618638,-0.5187941923516465,-0.28177687203704965,-0.5217679937866186,1.3248942147901732,-1.2649099336585468,-1.9692460745234712,-0.8497059283103816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
